b'P',3738,2,09:04:27,0,b'B',3,b'HON',142.87,56830
b'P',14,2,09:04:28,0,b'B',100,b'AAPL',162.41,56838
b'P',2021,2,09:04:29,0,b'B',1,b'DIS',109.92,56841
b'P',389,2,09:04:30,0,b'B',1,b'ANET',208.84,56850
b'P',381,2,09:04:32,0,b'B',10,b'AMZN',1623.44,56852
b'P',381,4,09:04:32,0,b'B',20,b'AMZN',1623.46,56853
b'P',7804,2,09:04:32,0,b'B',1,b'TSLA',300.03,56856
b'P',8414,4,09:04:32,0,b'B',400,b'WHR',134.8,56858
b'P',381,2,09:04:32,0,b'B',1,b'AMZN',1623.44,56861
b'P',2382,6,09:04:33,0,b'B',600,b'EKSO',2.18,56867
b'P',331,8,09:04:33,0,b'B',100,b'AMD',21.13,56871
b'P',5217,2,09:04:33,0,b'B',2,b'MSFT',104.64,56872
b'P',1630,2,09:04:33,0,b'B',1,b'COST',210.94,56874
b'P',676,2,09:04:34,0,b'B',60,b'BABA',159.93,56876
b'P',14,4,09:04:35,0,b'B',308,b'AAPL',162.4,56879
b'P',5430,2,09:04:36,0,b'B',50,b'NFLX',332.99,56882
b'P',7804,2,09:04:37,0,b'B',3,b'TSLA',300.11,56893
b'P',381,2,09:04:38,0,b'B',5,b'AMZN',1623.43,56895
b'P',331,6,09:04:38,0,b'B',100,b'AMD',21.13,56900
b'P',5217,2,09:04:38,0,b'B',98,b'MSFT',104.64,56901
b'P',381,2,09:04:39,0,b'B',2,b'AMZN',1623.42,56909
b'P',381,2,09:04:39,0,b'B',1,b'AMZN',1623.42,56910
b'P',3420,2,09:04:40,0,b'B',10,b'GOOGL',1079.12,56912
b'P',676,2,09:04:40,0,b'B',199,b'BABA',159.93,56913
b'P',676,2,09:04:40,0,b'B',100,b'BABA',159.93,56914
b'P',3906,4,09:04:41,0,b'B',600,b'IBN',10.5,56924
b'P',4402,2,09:04:41,0,b'B',2,b'JNUG',10.45,56925
b'P',5628,2,09:04:41,0,b'B',50,b'NVDA',134.68,56926
b'P',5628,2,09:04:41,0,b'B',400,b'NVDA',134.69,56928
b'P',5628,2,09:04:41,0,b'B',39,b'NVDA',134.69,56929
b'P',7804,2,09:04:42,0,b'B',7,b'TSLA',300.11,56930
b'P',381,2,09:04:42,0,b'B',1,b'AMZN',1623.4,56932
b'P',676,2,09:04:42,0,b'B',2,b'BABA',159.93,56933
b'P',7775,2,09:04:42,0,b'B',100,b'TROV',0.6906,56934
b'P',2021,2,09:04:43,0,b'B',1,b'DIS',109.92,56935
b'P',2021,2,09:04:43,0,b'B',25,b'DIS',109.92,56936
b'P',5628,2,09:04:43,0,b'B',6,b'NVDA',134.62,56937
b'P',674,2,09:04:44,0,b'B',100,b'BA',389.24,56942
b'P',1593,2,09:04:44,0,b'B',210,b'CODX',2.98,56944
b'P',1593,2,09:04:44,0,b'B',100,b'CODX',2.98,56945
b'P',674,2,09:04:45,0,b'B',100,b'BA',389.02,56948
b'P',674,6,09:04:45,0,b'B',100,b'BA',388.83,56950
b'P',674,8,09:04:45,0,b'B',100,b'BA',388.65,56951
b'P',674,2,09:04:45,0,b'B',100,b'BA',388.63,56952
b'P',14,4,09:04:46,0,b'B',140,b'AAPL',162.43,56956
b'P',14,2,09:04:46,0,b'B',35,b'AAPL',162.43,56957
b'P',2728,2,09:04:47,0,b'B',1,b'FB',145.63,56960
b'P',6777,4,09:04:49,0,b'B',300,b'RWT',15.83,56967
b'P',6777,6,09:04:49,0,b'B',100,b'RWT',15.83,56970
b'P',6777,4,09:04:49,0,b'B',100,b'RWT',15.83,56972
b'P',5628,2,09:04:49,0,b'B',1,b'NVDA',134.69,56973
b'P',14,2,09:04:49,0,b'B',100,b'AAPL',162.39,56974
b'P',14,4,09:04:49,0,b'B',100,b'AAPL',162.39,56975
b'P',14,6,09:04:49,0,b'B',100,b'AAPL',162.34,56976
b'P',14,2,09:04:49,0,b'B',100,b'AAPL',162.35,56979
b'P',5628,2,09:04:50,0,b'B',2,b'NVDA',134.61,56980
b'P',1593,2,09:04:50,0,b'B',20,b'CODX',2.97,56982
b'P',1593,2,09:04:50,0,b'B',30,b'CODX',2.97,56983
b'P',1593,2,09:04:50,0,b'B',30,b'CODX',2.97,56984
b'P',1593,2,09:04:50,0,b'B',100,b'CODX',2.97,56985
b'P',1029,2,09:04:50,0,b'B',5,b'BRZU',37.6,56988
b'P',381,2,09:04:50,0,b'B',1,b'AMZN',1623.12,56990
b'P',1593,2,09:04:51,0,b'B',1,b'CODX',2.97,56991
b'P',1593,2,09:04:51,0,b'B',100,b'CODX',2.96,56992
b'P',381,2,09:04:51,0,b'B',2,b'AMZN',1623.39,56993
b'P',381,2,09:04:52,0,b'B',2,b'AMZN',1623.39,56995
b'P',381,2,09:04:53,0,b'B',15,b'AMZN',1623.39,56997
b'P',7804,2,09:04:53,0,b'B',10,b'TSLA',300.26,56998
b'P',676,2,09:04:53,0,b'B',100,b'BABA',159.93,57000
b'P',676,2,09:04:53,0,b'B',100,b'BABA',159.93,57001
b'P',4609,2,09:04:54,0,b'B',65,b'KTOV',1.25,57004
b'P',676,2,09:04:56,0,b'B',5,b'BABA',159.93,57009
b'P',389,2,09:04:57,0,b'B',6,b'ANET',208.84,57011
b'P',14,2,09:04:57,0,b'B',100,b'AAPL',162.34,57012
b'P',14,4,09:04:57,0,b'B',100,b'AAPL',162.34,57013
b'P',14,8,09:04:57,0,b'B',100,b'AAPL',162.35,57015
b'P',14,2,09:04:57,0,b'B',100,b'AAPL',162.39,57016
b'P',676,2,09:04:58,0,b'B',100,b'BABA',159.93,57022
b'P',403,2,09:04:59,0,b'B',5,b'ANTM',292.99,57024
b'P',1593,2,09:05:00,0,b'B',100,b'CODX',2.94,57031
b'P',8414,2,09:05:01,0,b'B',18,b'WHR',134.81,57034
b'P',4401,2,09:05:01,0,b'B',52,b'JNPR',24.87,57036
b'P',676,2,09:05:02,0,b'B',334,b'BABA',159.93,57039
b'P',676,4,09:05:02,0,b'B',100,b'BABA',159.95,57040
b'P',676,6,09:05:02,0,b'B',566,b'BABA',159.95,57041
b'P',676,2,09:05:02,0,b'B',200,b'BABA',159.95,57042
b'P',676,2,09:05:02,0,b'B',156,b'BABA',159.95,57043
b'P',1593,2,09:05:02,0,b'B',900,b'CODX',2.94,57044
b'P',676,2,09:05:02,0,b'B',78,b'BABA',159.95,57046
b'P',676,8,09:05:02,0,b'B',104,b'BABA',160.0,57052
b'P',676,4,09:05:02,0,b'B',100,b'BABA',160.0,57056
b'P',676,4,09:05:03,0,b'B',420,b'BABA',160.05,57063
b'P',14,2,09:05:03,0,b'B',94,b'AAPL',162.38,57069
b'P',676,6,09:05:05,0,b'B',458,b'BABA',160.48,57099
b'P',14,2,09:05:05,0,b'B',2,b'AAPL',162.39,57105
b'P',674,2,09:05:06,0,b'B',50,b'BA',389.04,57110
b'P',8414,2,09:05:06,0,b'B',100,b'WHR',134.81,57111
b'P',8414,2,09:05:06,0,b'B',100,b'WHR',134.81,57116
b'P',7804,2,09:05:09,0,b'B',5,b'TSLA',300.22,57135
b'P',7482,2,09:05:09,0,b'B',100,b'T',29.88,57138
b'P',8414,2,09:05:10,0,b'B',100,b'WHR',134.81,57140
b'P',8414,2,09:05:10,0,b'B',100,b'WHR',134.81,57141
b'P',676,2,09:05:10,0,b'B',90,b'BABA',160.71,57142
b'P',1593,2,09:05:11,0,b'B',100,b'CODX',2.97,57145
b'P',1593,6,09:05:11,0,b'B',100,b'CODX',2.98,57147
b'P',2021,2,09:05:12,0,b'B',100,b'DIS',109.92,57150
b'P',676,2,09:05:13,0,b'B',481,b'BABA',160.85,57157
b'P',676,2,09:05:13,0,b'B',19,b'BABA',160.85,57158
b'P',3538,2,09:05:15,0,b'B',100,b'GUSH',11.26,57169
b'P',3538,2,09:05:15,0,b'B',166,b'GUSH',11.26,57171
b'P',1593,8,09:05:15,0,b'B',100,b'CODX',2.98,57177
b'P',676,2,09:05:15,0,b'B',100,b'BABA',160.75,57178
b'P',676,2,09:05:17,0,b'B',100,b'BABA',160.68,57187
b'P',676,4,09:05:17,0,b'B',100,b'BABA',160.7,57188
b'P',676,6,09:05:17,0,b'B',100,b'BABA',160.71,57189
b'P',676,8,09:05:17,0,b'B',2,b'BABA',160.84,57190
b'P',5217,2,09:05:17,0,b'B',5,b'MSFT',104.64,57192
b'P',5084,2,09:05:18,0,b'B',100,b'MLNX',88.28,57193
b'P',14,2,09:05:18,0,b'B',400,b'AAPL',162.43,57196
b'P',1593,2,09:05:19,0,b'B',100,b'CODX',2.98,57197
b'P',1593,6,09:05:19,0,b'B',100,b'CODX',2.97,57200
b'P',6530,4,09:05:19,0,b'B',72,b'RDHL',8.79,57204
b'P',14,2,09:05:19,0,b'B',1,b'AAPL',162.43,57209
b'P',1593,2,09:05:19,0,b'B',1000,b'CODX',2.97,57211
b'P',6530,2,09:05:20,0,b'B',100,b'RDHL',8.79,57218
b'P',14,2,09:05:22,0,b'B',100,b'AAPL',162.41,57223
b'P',6530,4,09:05:22,0,b'B',100,b'RDHL',8.79,57226
b'P',6530,2,09:05:22,0,b'B',1428,b'RDHL',8.79,57227
b'P',1593,2,09:05:22,0,b'B',100,b'CODX',2.97,57228
b'P',14,2,09:05:23,0,b'B',24,b'AAPL',162.43,57232
b'P',8338,2,09:05:24,0,b'B',100,b'WB',58.47,57236
b'P',6419,2,09:05:24,0,b'B',1,b'QCOM',49.84,57239
b'P',1593,2,09:05:25,0,b'B',200,b'CODX',2.97,57240
b'P',674,2,09:05:25,0,b'B',26,b'BA',388.85,57244
b'P',5628,2,09:05:26,0,b'B',100,b'NVDA',134.69,57249
b'P',5628,2,09:05:26,0,b'B',57,b'NVDA',134.69,57250
b'P',389,2,09:05:26,0,b'B',7,b'ANET',208.84,57251
b'P',7464,2,09:05:26,0,b'B',250,b'SYK',172.06,57252
b'P',4011,2,09:05:27,0,b'B',3,b'IGT',15.67,57257
b'P',4049,2,09:05:28,0,b'B',75,b'ILMN',276.93,57263
b'P',1593,6,09:05:28,0,b'B',99,b'CODX',2.94,57266
b'P',1390,2,09:05:30,0,b'B',50,b'CHKP',111.17,57273
b'P',5628,2,09:05:30,0,b'B',100,b'NVDA',134.69,57279
b'P',676,4,09:05:31,0,b'B',2,b'BABA',160.56,57281
b'P',676,6,09:05:31,0,b'B',100,b'BABA',160.54,57282
b'P',676,8,09:05:31,0,b'B',73,b'BABA',160.54,57283
b'P',14,2,09:05:32,0,b'B',10,b'AAPL',162.41,57286
b'P',3738,2,09:05:33,0,b'B',1,b'HON',142.87,57291
b'P',331,2,09:05:33,0,b'B',75,b'AMD',21.13,57293
b'P',8338,2,09:05:35,0,b'B',50,b'WB',58.48,57302
b'P',8338,4,09:05:35,0,b'B',50,b'WB',58.49,57303
b'P',244,2,09:05:35,0,b'B',100,b'AKAO',1.83,57305
b'P',244,2,09:05:35,0,b'B',10,b'AKAO',1.83,57306
b'P',381,2,09:05:36,0,b'B',4,b'AMZN',1623.0,57310
b'P',6871,2,09:05:36,0,b'B',2,b'SBUX',66.92,57311
b'P',389,2,09:05:37,0,b'B',1,b'ANET',208.84,57313
b'P',7804,2,09:05:38,0,b'B',10,b'TSLA',300.4,57315
b'P',1593,2,09:05:38,0,b'B',100,b'CODX',2.97,57316
b'P',1593,2,09:05:39,0,b'B',100,b'CODX',2.97,57319
b'P',617,2,09:05:41,0,b'B',2,b'AVGO',271.43,57326
b'P',14,2,09:05:42,0,b'B',100,b'AAPL',162.45,57330
b'P',14,4,09:05:42,0,b'B',100,b'AAPL',162.43,57331
b'P',14,6,09:05:42,0,b'B',100,b'AAPL',162.43,57332
b'P',5628,2,09:05:43,0,b'B',40,b'NVDA',134.69,57334
b'P',676,2,09:05:43,0,b'B',100,b'BABA',160.75,57336
b'P',676,4,09:05:43,0,b'B',100,b'BABA',160.76,57337
b'P',2728,2,09:05:43,0,b'B',15,b'FB',145.7,57338
b'P',6612,2,09:05:43,0,b'B',12,b'RH',133.45,57339
b'P',1593,2,09:05:43,0,b'B',2500,b'CODX',2.99,57340
b'P',7752,2,09:05:44,0,b'B',100,b'TQQQ',43.11,57341
b'P',6697,2,09:05:44,0,b'B',90,b'ROKU',43.61,57344
b'P',6697,2,09:05:44,0,b'B',57,b'ROKU',43.61,57345
b'P',674,2,09:05:45,0,b'B',74,b'BA',388.85,57350
b'P',4800,2,09:05:46,0,b'B',68,b'LPL',8.83,57355
b'P',676,2,09:05:47,0,b'B',50,b'BABA',160.87,57365
b'P',4401,4,09:05:47,0,b'B',722,b'JNPR',24.95,57368
b'P',2697,2,09:05:50,0,b'B',225,b'EYEN',3.92,57384
b'P',7297,4,09:05:51,0,b'B',260,b'SQ',71.08,57387
b'P',7297,2,09:05:51,0,b'B',200,b'SQ',71.08,57388
b'P',14,2,09:05:52,0,b'B',200,b'AAPL',162.49,57392
b'P',1593,2,09:05:53,0,b'B',200,b'CODX',2.99,57395
b'P',6836,2,09:05:54,0,b'B',200,b'SAP',101.87,57402
b'P',1593,2,09:05:55,0,b'B',120,b'CODX',2.99,57414
b'P',5217,2,09:05:56,0,b'B',1,b'MSFT',104.64,57417
b'P',14,4,09:05:56,0,b'B',300,b'AAPL',162.49,57419
b'P',14,2,09:05:57,0,b'B',2,b'AAPL',162.49,57420
b'P',674,2,09:05:57,0,b'B',13,b'BA',388.87,57421
b'P',318,2,09:05:57,0,b'B',50,b'AMAT',38.76,57424
b'P',5217,2,09:05:58,0,b'B',1,b'MSFT',104.64,57425
b'P',7049,2,09:05:58,0,b'B',1,b'SIEN',11.34,57426
b'P',6488,2,09:05:58,0,b'B',30,b'RAD',0.8682,57427
b'P',8561,2,09:05:58,0,b'B',1,b'XLF',25.88,57429
b'P',1593,2,09:05:58,0,b'B',100,b'CODX',2.98,57430
b'P',7297,2,09:05:59,0,b'B',12,b'SQ',71.16,57431
b'P',389,2,09:05:59,0,b'B',50,b'ANET',208.84,57435
b'P',3412,4,09:06:00,0,b'B',100,b'GOL',12.89,57446
b'P',5628,2,09:06:01,0,b'B',1,b'NVDA',134.69,57455
b'P',5084,2,09:06:01,0,b'B',149,b'MLNX',88.06,57463
b'P',5084,4,09:06:01,0,b'B',25,b'MLNX',88.05,57464
b'P',5084,6,09:06:01,0,b'B',100,b'MLNX',88.02,57465
b'P',5084,12,09:06:01,0,b'B',75,b'MLNX',88.0,57468
b'P',3369,2,09:06:01,0,b'B',20,b'GM',38.68,57470
b'P',7804,2,09:06:01,0,b'B',5,b'TSLA',300.17,57475
b'P',4401,2,09:06:01,0,b'B',100,b'JNPR',24.93,57476
b'P',4401,6,09:06:01,0,b'B',700,b'JNPR',24.95,57478
b'P',4800,2,09:06:02,0,b'B',10,b'LPL',8.84,57485
b'P',1593,2,09:06:02,0,b'B',100,b'CODX',2.99,57486
b'P',1593,2,09:06:02,0,b'B',150,b'CODX',2.99,57487
b'P',4401,4,09:06:03,0,b'B',900,b'JNPR',24.95,57491
b'P',14,4,09:06:07,0,b'B',95,b'AAPL',162.45,57508
b'P',336,2,09:06:07,0,b'B',25,b'AMGN',187.8,57511
b'P',336,2,09:06:07,0,b'B',25,b'AMGN',187.8,57512
b'P',7482,2,09:06:09,0,b'B',40,b'T',29.88,57518
b'P',1593,2,09:06:11,0,b'B',100,b'CODX',2.99,57528
b'P',7804,2,09:06:12,0,b'B',30,b'TSLA',300.4,57531
b'P',5217,2,09:06:12,0,b'B',1,b'MSFT',104.64,57532
b'P',7482,2,09:06:12,0,b'B',1,b'T',29.87,57533
b'P',1194,2,09:06:13,0,b'B',5,b'CB',131.16,57538
b'P',381,2,09:06:14,0,b'B',2,b'AMZN',1623.43,57543
b'P',5084,4,09:06:15,0,b'B',125,b'MLNX',88.0,57549
b'P',1194,2,09:06:15,0,b'B',5,b'CB',131.16,57550
b'P',6697,2,09:06:16,0,b'B',20,b'ROKU',43.55,57556
b'P',7804,2,09:06:18,0,b'B',3,b'TSLA',300.21,57565
b'P',676,4,09:06:18,0,b'B',49,b'BABA',160.63,57567
b'P',14,2,09:06:18,0,b'B',700,b'AAPL',162.49,57568
b'P',14,2,09:06:18,0,b'B',100,b'AAPL',162.49,57569
b'P',14,2,09:06:18,0,b'B',100,b'AAPL',162.49,57570
b'P',14,2,09:06:18,0,b'B',200,b'AAPL',162.49,57571
b'P',14,2,09:06:18,0,b'B',98,b'AAPL',162.49,57572
b'P',14,4,09:06:19,0,b'B',137,b'AAPL',162.5,57588
b'P',8074,4,09:06:20,0,b'B',180,b'UTX',118.76,57593
b'P',8074,2,09:06:20,0,b'B',100,b'UTX',118.76,57594
b'P',8074,2,09:06:20,0,b'B',100,b'UTX',118.76,57595
b'P',14,4,09:06:21,0,b'B',538,b'AAPL',162.5,57598
b'P',1593,2,09:06:21,0,b'B',200,b'CODX',2.99,57605
b'P',14,2,09:06:21,0,b'B',100,b'AAPL',162.55,57606
b'P',14,4,09:06:21,0,b'B',82,b'AAPL',162.56,57607
b'P',14,6,09:06:21,0,b'B',18,b'AAPL',162.56,57608
b'P',14,2,09:06:21,0,b'B',100,b'AAPL',162.64,57615
b'P',14,4,09:06:21,0,b'B',100,b'AAPL',162.67,57616
b'P',14,6,09:06:21,0,b'B',100,b'AAPL',162.67,57617
b'P',14,8,09:06:21,0,b'B',82,b'AAPL',162.68,57618
b'P',14,10,09:06:21,0,b'B',18,b'AAPL',162.68,57619
b'P',14,18,09:06:21,0,b'B',100,b'AAPL',162.69,57623
b'P',14,2,09:06:21,0,b'B',100,b'AAPL',162.7,57624
b'P',14,2,09:06:21,0,b'B',40,b'AAPL',162.73,57626
b'P',14,4,09:06:21,0,b'B',86,b'AAPL',162.73,57627
b'P',14,2,09:06:22,0,b'B',100,b'AAPL',162.65,57632
b'P',14,4,09:06:22,0,b'B',100,b'AAPL',162.63,57633
b'P',14,6,09:06:22,0,b'B',100,b'AAPL',162.61,57634
b'P',14,8,09:06:22,0,b'B',100,b'AAPL',162.59,57635
b'P',14,10,09:06:22,0,b'B',100,b'AAPL',162.58,57636
b'P',14,12,09:06:22,0,b'B',23,b'AAPL',162.58,57637
b'P',14,2,09:06:22,0,b'B',12,b'AAPL',162.58,57638
b'P',8338,2,09:06:23,0,b'B',50,b'WB',58.49,57641
b'P',8338,4,09:06:23,0,b'B',50,b'WB',58.49,57642
b'P',3199,2,09:06:23,0,b'B',6,b'GASL',7.97,57643
b'P',2697,4,09:06:25,0,b'B',200,b'EYEN',3.9,57648
b'P',3227,2,09:06:25,0,b'B',10,b'GD',181.49,57649
b'P',5628,2,09:06:27,0,b'B',1,b'NVDA',134.69,57652
b'P',7482,2,09:06:27,0,b'B',91,b'T',29.88,57655
b'P',7482,2,09:06:27,0,b'B',9,b'T',29.88,57656
b'P',8095,6,09:06:28,0,b'B',150,b'VALE',12.44,57670
b'P',8095,2,09:06:28,0,b'B',1050,b'VALE',12.44,57671
b'P',8095,4,09:06:28,0,b'B',400,b'VALE',12.44,57672
b'P',33,2,09:06:29,0,b'B',10,b'ABMD',333.06,57687
b'P',14,2,09:06:30,0,b'B',4,b'AAPL',162.72,57697
b'P',8095,2,09:06:32,0,b'B',200,b'VALE',12.44,57739
b'P',8095,14,09:06:32,0,b'B',100,b'VALE',12.44,57746
b'P',8095,6,09:06:33,0,b'B',1100,b'VALE',12.44,57755
b'P',14,2,09:06:33,0,b'B',100,b'AAPL',162.67,57756
b'P',14,4,09:06:33,0,b'B',100,b'AAPL',162.65,57757
b'P',8095,4,09:06:33,0,b'B',500,b'VALE',12.44,57760
b'P',8095,4,09:06:33,0,b'B',100,b'VALE',12.44,57789
b'P',8095,6,09:06:33,0,b'B',500,b'VALE',12.44,57797
b'P',8095,14,09:06:33,0,b'B',200,b'VALE',12.44,57804
b'P',4401,2,09:06:34,0,b'B',114,b'JNPR',25.0,57813
b'P',8095,4,09:06:35,0,b'B',150,b'VALE',12.44,57827
b'P',8095,2,09:06:35,0,b'B',450,b'VALE',12.44,57828
b'P',8095,4,09:06:36,0,b'B',200,b'VALE',12.44,57834
b'P',7752,2,09:06:36,0,b'B',50,b'TQQQ',43.12,57842
b'P',674,2,09:06:36,0,b'B',89,b'BA',388.65,57844
b'P',7804,2,09:06:37,0,b'B',2,b'TSLA',300.21,57849
b'P',14,6,09:06:38,0,b'B',100,b'AAPL',162.65,57854
b'P',1593,2,09:06:38,0,b'B',100,b'CODX',2.99,57855
b'P',1593,8,09:06:39,0,b'B',100,b'CODX',2.96,57860
b'P',5217,2,09:06:39,0,b'B',6,b'MSFT',104.64,57862
b'P',6871,2,09:06:41,0,b'B',8,b'SBUX',66.92,57873
b'P',5217,2,09:06:42,0,b'B',1,b'MSFT',104.64,57874
b'P',5710,6,09:06:42,0,b'B',87,b'OCX',5.43,57877
b'P',8095,18,09:06:42,0,b'B',250,b'VALE',12.44,57886
b'P',8095,6,09:06:42,0,b'B',100,b'VALE',12.44,57907
b'P',2697,2,09:06:42,0,b'B',500,b'EYEN',3.9,57914
b'P',8095,8,09:06:43,0,b'B',50,b'VALE',12.44,57923
b'P',14,2,09:06:43,0,b'B',100,b'AAPL',162.67,57929
b'P',8095,8,09:06:44,0,b'B',50,b'VALE',12.44,57982
b'P',3627,2,09:06:44,0,b'B',7,b'HEAR',14.53,58079
b'P',7482,2,09:06:46,0,b'B',6,b'T',29.88,58129
b'P',14,2,09:06:46,0,b'B',100,b'AAPL',162.62,58131
b'P',14,4,09:06:46,0,b'B',100,b'AAPL',162.62,58132
b'P',8095,6,09:06:46,0,b'B',962,b'VALE',12.44,58147
b'P',8095,6,09:06:47,0,b'B',1950,b'VALE',12.44,58158
b'P',8095,2,09:06:47,0,b'B',200,b'VALE',12.44,58173
b'P',8095,8,09:06:47,0,b'B',388,b'VALE',12.44,58180
b'P',8095,10,09:06:47,0,b'B',2500,b'VALE',12.44,58181
b'P',1390,2,09:06:47,0,b'B',9,b'CHKP',111.03,58184
b'P',7482,2,09:06:47,0,b'B',100,b'T',29.87,58185
b'P',8095,8,09:06:48,0,b'B',1200,b'VALE',12.43,58192
b'P',8095,10,09:06:48,0,b'B',200,b'VALE',12.43,58193
b'P',8095,2,09:06:48,0,b'B',800,b'VALE',12.43,58194
b'P',5628,2,09:06:51,0,b'B',100,b'NVDA',134.69,58217
b'P',5138,2,09:06:51,0,b'B',100,b'MO',46.3,58218
b'P',674,2,09:06:51,0,b'B',7,b'BA',388.87,58219
b'P',389,2,09:06:51,0,b'B',10,b'ANET',208.84,58221
b'P',5217,2,09:06:53,0,b'B',1,b'MSFT',104.64,58225
b'P',6697,2,09:06:54,0,b'B',100,b'ROKU',43.61,58251
b'P',6697,2,09:06:54,0,b'B',68,b'ROKU',43.61,58252
b'P',7804,2,09:06:54,0,b'B',2,b'TSLA',300.4,58253
b'P',5628,2,09:06:55,0,b'B',29,b'NVDA',134.69,58254
b'P',7482,2,09:06:55,0,b'B',100,b'T',29.89,58260
b'P',7482,8,09:06:55,0,b'B',45,b'T',29.9,58266
b'P',3420,2,09:06:55,0,b'B',1,b'GOOGL',1079.15,58267
b'P',1593,2,09:06:57,0,b'B',400,b'CODX',2.95,58282
b'P',2697,2,09:06:57,0,b'B',500,b'EYEN',3.9,58285
b'P',8095,2,09:06:58,0,b'B',700,b'VALE',12.45,58293
b'P',8095,4,09:06:58,0,b'B',100,b'VALE',12.45,58295
b'P',8095,2,09:06:58,0,b'B',200,b'VALE',12.45,58296
b'P',8095,4,09:06:58,0,b'B',100,b'VALE',12.45,58298
b'P',8095,4,09:06:58,0,b'B',100,b'VALE',12.45,58300
b'P',8095,4,09:06:58,0,b'B',100,b'VALE',12.45,58302
b'P',8095,4,09:06:58,0,b'B',500,b'VALE',12.45,58304
b'P',8095,2,09:07:00,0,b'B',1800,b'VALE',12.45,58347
b'P',8095,2,09:07:00,0,b'B',1100,b'VALE',12.45,58348
b'P',14,2,09:07:00,0,b'B',50,b'AAPL',162.52,58363
b'P',8095,4,09:07:00,0,b'B',1000,b'VALE',12.45,58368
b'P',8095,4,09:07:00,0,b'B',1900,b'VALE',12.45,58370
b'P',8095,6,09:07:01,0,b'B',100,b'VALE',12.45,58390
b'P',8095,6,09:07:01,0,b'B',100,b'VALE',12.45,58394
b'P',8095,8,09:07:01,0,b'B',950,b'VALE',12.45,58395
b'P',8095,4,09:07:01,0,b'B',50,b'VALE',12.45,58397
b'P',14,6,09:07:01,0,b'B',152,b'AAPL',162.52,58408
b'P',1593,2,09:07:01,0,b'B',100,b'CODX',2.95,58411
b'P',7775,2,09:07:02,0,b'B',1,b'TROV',0.6906,58420
b'P',2021,2,09:07:03,0,b'B',100,b'DIS',109.97,58422
b'P',7482,6,09:07:03,0,b'B',55,b'T',29.9,58426
b'P',7482,8,09:07:03,0,b'B',245,b'T',29.9,58427
b'P',676,2,09:07:04,0,b'B',300,b'BABA',160.88,58436
b'P',676,2,09:07:04,0,b'B',108,b'BABA',160.88,58437
b'P',616,2,09:07:04,0,b'B',200,b'AVEO',1.78,58441
b'P',676,2,09:07:04,0,b'B',100,b'BABA',160.94,58442
b'P',676,8,09:07:04,0,b'B',200,b'BABA',160.98,58445
b'P',676,4,09:07:04,0,b'B',200,b'BABA',160.98,58447
b'P',674,2,09:07:04,0,b'B',11,b'BA',388.65,58448
b'P',676,6,09:07:04,0,b'B',195,b'BABA',160.99,58452
b'P',676,4,09:07:04,0,b'B',505,b'BABA',160.99,58456
b'P',2697,4,09:07:05,0,b'B',405,b'EYEN',3.9,58476
b'P',4401,4,09:07:05,0,b'B',79,b'JNPR',24.99,58478
b'P',4401,2,09:07:05,0,b'B',321,b'JNPR',25.0,58479
b'P',3419,2,09:07:06,0,b'B',4,b'GOOG',1069.63,58488
b'P',676,2,09:07:08,0,b'B',25,b'BABA',161.2,58515
b'P',676,2,09:07:08,0,b'B',50,b'BABA',161.27,58519
b'P',676,2,09:07:08,0,b'B',100,b'BABA',161.42,58520
b'P',676,4,09:07:08,0,b'B',200,b'BABA',161.48,58524
b'P',674,4,09:07:09,0,b'B',69,b'BA',388.61,58537
b'P',8338,2,09:07:09,0,b'B',91,b'WB',58.49,58545
b'P',8095,16,09:07:10,0,b'B',3200,b'VALE',12.45,58587
b'P',8095,18,09:07:10,0,b'B',300,b'VALE',12.45,58588
b'P',8095,4,09:07:10,0,b'B',600,b'VALE',12.45,58603
b'P',8095,4,09:07:10,0,b'B',400,b'VALE',12.45,58605
b'P',8095,6,09:07:11,0,b'B',1500,b'VALE',12.45,58615
b'P',8095,8,09:07:11,0,b'B',1950,b'VALE',12.45,58616
b'P',8095,4,09:07:11,0,b'B',250,b'VALE',12.45,58619
b'P',1593,2,09:07:11,0,b'B',100,b'CODX',2.95,58622
b'P',8095,4,09:07:11,0,b'B',1800,b'VALE',12.45,58627
b'P',8095,4,09:07:11,0,b'B',1300,b'VALE',12.45,58646
b'P',8095,6,09:07:12,0,b'B',1900,b'VALE',12.45,58650
b'P',8095,4,09:07:12,0,b'B',600,b'VALE',12.45,58652
b'P',8095,4,09:07:12,0,b'B',1500,b'VALE',12.45,58655
b'P',8095,2,09:07:12,0,b'B',200,b'VALE',12.45,58656
b'P',8095,4,09:07:12,0,b'B',550,b'VALE',12.45,58658
b'P',8095,2,09:07:12,0,b'B',250,b'VALE',12.45,58659
b'P',8095,2,09:07:12,0,b'B',200,b'VALE',12.45,58661
b'P',8095,2,09:07:12,0,b'B',2400,b'VALE',12.45,58662
b'P',8095,2,09:07:13,0,b'B',200,b'VALE',12.45,58668
b'P',8095,2,09:07:13,0,b'B',200,b'VALE',12.45,58670
b'P',8095,2,09:07:13,0,b'B',100,b'VALE',12.45,58679
b'P',8095,4,09:07:13,0,b'B',300,b'VALE',12.45,58681
b'P',8095,2,09:07:13,0,b'B',300,b'VALE',12.45,58683
